I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-128,-160,-64,112,-48,-96,-240,-352,-272,-192,-144,-96
-112,-128,-48,96,-48,-80,-192,-288,-224,-160,-128,-80
-96,-112,-32,80,-48,-64,-160,-240,-192,-144,-112,-64
-80,-80,-16,64,-48,-48,-112,-176,-144,-112,-96,-48
-80,-80,-16,48,-48,-48,-96,-160,-128,-112,-96,-48
-80,-64,-16,48,-48,-48,-64,-128,-112,-96,-80,-48
-80,-64,-16,32,-48,-48,-48,-112,-96,-96,-80,-48
-64,-48,0,32,-48,-32,-16,-80,-80,-80,-64,-32
-64,-64,-16,32,-48,-32,-16,-80,-80,-80,-64,-32
-64,-64,-16,32,-48,-32,-16,-80,-80,-80,-64,-32
-64,-64,-16,32,-48,-32,-16,-80,-80,-80,-64,-32
-64,-64,-16,32,-32,-32,-16,-80,-80,-80,-64,-32
-64,-80,-32,32,-32,-48,-16,-80,-80,-80,-64,-48
-64,-80,-32,32,-32,-48,-16,-80,-80,-80,-64,-48
-64,-80,-32,32,-32,-48,-16,-80,-80,-80,-64,-48
-48,-80,-32,32,-32,-48,0,-64,-80,-80,-64,-48
-48,-80,-32,32,-32,-48,0,-64,-80,-80,-64,-48
-48,-80,-32,32,-32,-48,0,-64,-80,-80,-64,-48
-48,-80,-32,32,-32,-48,0,-64,-80,-80,-64,-48
-48,-80,-32,48,-16,-48,0,-64,-80,-80,-64,-48
-48,-80,-32,48,-16,-48,0,-64,-80,-80,-64,-48
-48,-80,-32,48,-16,-48,0,-64,-80,-80,-64,-48
-48,-80,-32,48,-16,-48,0,-64,-80,-80,-64,-48
-48,-80,-32,48,-16,-48,0,-64,-80,-80,-64,-48
-48,-80,-32,32,-16,-48,0,-64,-80,-80,-64,-48
-48,-80,-32,32,-16,-48,0,-64,-80,-80,-64,-48
-48,-80,-32,32,-16,-48,0,-64,-80,-80,-64,-48
-48,-64,-16,32,-16,-48,0,-48,-80,-80,-64,-48
-48,-64,-16,32,-32,-48,0,-48,-80,-80,-64,-48
-48,-64,-16,32,-32,-48,0,-48,-80,-80,-64,-48
-48,-64,-16,32,-32,-48,0,-48,-80,-80,-64,-48
-48,-64,-16,32,-32,-48,0,-48,-80,-80,-64,-48
-48,-64,-16,16,-32,-48,0,-48,-80,-80,-64,-48
-48,-64,-16,16,-32,-48,0,-48,-80,-80,-64,-48
-48,-48,-16,16,-32,-32,16,-32,-64,-64,-64,-32
-48,-48,-16,16,-32,-32,16,-32,-64,-64,-64,-32
-48,-48,-16,16,-32,-32,16,-32,-64,-64,-64,-32
-48,-48,-16,16,-32,-32,16,-32,-64,-64,-64,-32
-48,-48,-16,16,-32,-32,16,-16,-64,-64,-48,-32
-48,-48,-16,0,-32,-32,16,-16,-64,-64,-48,-32
-48,-48,-16,0,-32,-32,16,-16,-64,-64,-48,-32
-48,-48,-16,0,-32,-32,16,-16,-64,-64,-48,-32
-32,-32,0,0,-32,-16,32,0,-48,-48,-48,-32
-32,-32,0,0,-32,-16,32,0,-48,-48,-48,-32
-32,-32,0,0,-32,-16,32,0,-48,-48,-48,-32
-32,-32,0,0,-32,-16,32,0,-48,-48,-48,-32
-32,-16,0,0,-32,-16,32,16,-32,-48,-32,-16
-32,-16,0,0,-32,-16,32,16,-32,-48,-32,-16
-32,-16,0,0,-32,-16,32,16,-32,-48,-32,-16
-32,-16,0,0,-32,-16,32,16,-32,-48,-32,-16
-32,0,16,0,-32,0,48,32,-16,-32,-16,-16
-32,0,16,-16,-32,0,48,32,-16,-32,-16,-16
-32,0,16,-16,-32,0,48,32,-16,-32,-16,-16
-32,0,16,-16,-32,0,48,32,-16,-32,-16,-16
-32,16,16,-16,-32,16,48,48,0,-16,-16,0
-32,16,16,-32,-32,16,48,48,0,-16,-16,0
-32,16,16,-32,-32,16,48,48,0,-16,-16,0
-32,16,16,-32,-32,16,48,48,0,-16,-16,0
-16,32,32,-32,-32,32,48,64,16,0,0,0
-16,32,32,-48,-32,32,48,64,16,0,0,0
-16,32,32,-48,-32,32,48,64,16,0,0,0
-16,32,32,-48,-32,32,48,64,16,0,0,0
-16,48,48,-48,-32,48,64,80,32,16,16,16
-16,48,48,-48,-48,48,64,80,32,16,16,16
-16,48,48,-48,-48,48,64,80,32,16,16,16
-16,48,48,-48,-48,48,64,80,32,16,16,16
-16,64,64,-48,-48,64,64,96,48,32,32,16
-16,64,64,-64,-48,64,64,96,48,32,32,16
-16,64,64,-64,-48,64,64,112,64,32,32,16
-16,64,64,-64,-48,64,64,112,64,32,32,16
0,80,80,-64,-48,80,80,128,80,48,48,32
0,80,80,-64,-64,80,80,128,80,48,48,32
0,80,80,-64,-64,80,80,144,96,64,48,32
0,80,80,-64,-64,80,80,144,96,64,48,32
0,96,96,-80,-64,96,96,160,112,80,64,48
0,112,96,-80,-64,96,96,176,128,80,64,48
0,112,96,-96,-64,96,96,176,128,80,64,48
0,128,112,-96,-64,112,112,192,144,96,80,64
0,128,112,-112,-64,112,112,192,144,96,80,64
0,128,112,-112,-64,112,112,208,144,112,80,64
0,128,112,-112,-64,112,112,208,144,112,80,64
16,144,128,-112,-64,128,128,224,160,128,96,80
16,144,128,-128,-80,128,128,224,160,128,96,80
16,160,128,-128,-80,144,128,240,176,144,96,80
16,160,128,-128,-80,144,128,240,176,144,96,80
16,176,144,-128,-80,160,144,256,192,160,112,96
16,176,144,-128,-80,160,144,256,192,160,112,96
16,176,144,-128,-80,160,144,272,208,160,128,96
16,176,144,-128,-80,160,144,272,208,160,128,96
16,192,160,-128,-80,176,144,288,224,176,144,96
16,192,160,-144,-80,176,144,288,224,176,144,96
16,208,160,-144,-80,192,144,304,240,192,144,96
16,208,160,-144,-80,192,144,304,240,192,144,96
32,224,176,-144,-80,208,160,320,256,208,160,112
32,224,176,-160,-96,208,160,320,256,208,160,112
32,224,176,-160,-96,208,160,320,272,208,160,112
32,224,176,-160,-96,208,160,320,272,208,160,112
32,240,192,-160,-96,224,176,336,288,224,176,128
32,240,192,-176,-96,224,176,336,288,224,176,128
32,256,192,-176,-96,224,176,352,288,240,176,128
32,256,192,-192,-96,224,176,352,288,240,176,128
48,272,208,-192,-96,240,192,368,304,256,192,144
48,272,208,-208,-96,240,192,368,304,256,192,144
48,272,208,-208,-96,240,192,368,320,256,192,144
48,272,208,-208,-96,240,192,368,320,256,192,144
48,288,224,-208,-96,256,192,384,336,272,208,160
48,288,224,-208,-96,256,192,384,336,272,208,160
48,288,224,-208,-96,256,192,384,336,272,208,160
48,288,224,-208,-96,256,192,384,336,272,208,160
64,304,240,-208,-96,272,192,384,336,288,224,160
48,304,240,-208,-96,272,176,384,336,288,224,160
48,304,240,-208,-96,272,176,384,336,288,224,160
48,304,240,-208,-96,272,176,384,336,288,224,160
48,304,240,-208,-96,272,176,384,352,288,224,160
48,288,224,-208,-96,256,160,368,336,272,208,144
48,288,224,-208,-96,256,160,368,336,272,208,144
48,288,224,-192,-96,256,160,352,320,272,208,144
32,272,208,-192,-96,240,144,336,304,256,192,128
32,256,208,-176,-96,240,144,320,288,240,192,128
32,240,192,-176,-96,224,128,304,272,224,176,128
32,240,192,-160,-96,224,128,288,272,224,176,128
16,224,176,-160,-96,208,112,256,256,208,160,112
16,208,176,-144,-96,192,112,240,240,192,160,112
16,192,160,-144,-96,176,96,224,224,176,144,112
16,192,160,-128,-80,176,96,208,208,176,144,112
0,176,144,-128,-80,160,80,192,192,160,128,96
0,160,128,-112,-80,144,80,176,176,144,112,96
0,144,112,-112,-80,128,64,160,160,128,96,80
0,128,112,-96,-64,112,64,144,144,112,96,80
0,112,96,-96,-64,96,48,128,128,96,80,64
0,96,80,-80,-64,80,48,112,112,80,64,64
0,80,64,-80,-64,64,32,96,96,64,48,48
0,64,64,-64,-48,64,32,80,80,64,48,48
-16,48,48,-64,-48,48,16,64,64,48,32,32
-16,48,32,-48,-48,48,16,48,48,48,32,32
-16,32,16,-48,-48,32,16,32,32,32,16,16
-16,32,16,-32,-32,32,16,32,32,32,16,16
-16,16,0,-32,-32,16,0,16,16,16,0,0
-16,0,0,-32,-32,0,0,16,16,16,0,0
-16,-16,-16,-32,-32,-16,0,0,0,0,-16,-16
-16,-16,-16,-16,-16,-16,0,0,0,0,-16,-16
-16,-32,-32,-16,-16,-32,-16,-16,-16,-16,-32,-16
-16,-32,-32,-16,-16,-32,-16,-16,-16,-16,-32,-16
-16,-32,-32,-16,-16,-32,-16,-32,-16,-16,-32,-16
-16,-32,-32,0,0,-32,-16,-32,-16,-16,-32,-16
-16,-48,-48,0,0,-48,-32,-48,-32,-32,-48,-32
-16,-48,-48,0,0,-48,-32,-48,-32,-32,-48,-32
-16,-64,-48,0,0,-64,-32,-48,-48,-48,-48,-32
-16,-64,-48,16,0,-64,-32,-48,-48,-48,-48,-32
-32,-80,-64,16,0,-80,-48,-64,-64,-64,-64,-32
-32,-80,-64,16,0,-80,-48,-64,-64,-64,-64,-32
-32,-80,-64,16,0,-80,-48,-64,-64,-64,-64,-32
-32,-80,-64,32,0,-80,-48,-64,-64,-64,-64,-32
-32,-80,-64,32,0,-80,-48,-64,-80,-64,-64,-32
-32,-80,-64,32,0,-80,-48,-64,-80,-64,-64,-32
-32,-80,-64,32,0,-80,-48,-64,-80,-64,-64,-32
-32,-80,-64,32,16,-80,-48,-64,-80,-64,-64,-32
-32,-96,-80,32,16,-80,-48,-80,-80,-80,-64,-48
-32,-96,-80,32,16,-80,-48,-80,-80,-80,-64,-48
-32,-96,-80,32,16,-80,-48,-80,-80,-80,-64,-48
-32,-96,-80,32,16,-80,-48,-80,-80,-80,-64,-48
-32,-96,-80,32,16,-80,-48,-80,-80,-80,-64,-48
-32,-96,-80,32,16,-80,-48,-80,-80,-80,-64,-48
-32,-96,-80,32,16,-80,-48,-80,-80,-80,-64,-48
-32,-96,-80,32,16,-96,-48,-80,-80,-80,-64,-48
-32,-96,-80,32,16,-96,-48,-80,-80,-80,-64,-48
-32,-96,-80,32,16,-96,-48,-80,-80,-80,-64,-48
-16,-96,-80,48,16,-96,-48,-80,-80,-80,-64,-48
-16,-96,-80,48,16,-96,-48,-80,-80,-80,-64,-48
-16,-96,-80,48,16,-96,-48,-80,-80,-80,-64,-48
-16,-96,-80,48,16,-96,-48,-80,-80,-80,-64,-48
-16,-96,-80,48,16,-96,-48,-80,-80,-80,-64,-48
-32,-96,-80,48,16,-96,-48,-80,-80,-80,-64,-48
-32,-96,-80,48,16,-96,-48,-80,-80,-80,-64,-48
-32,-96,-80,48,16,-96,-48,-80,-80,-80,-64,-48
-32,-96,-80,48,16,-96,-48,-80,-80,-80,-64,-48
-32,-96,-80,48,16,-96,-48,-80,-80,-80,-64,-48
-32,-96,-80,48,16,-96,-48,-80,-80,-80,-64,-48
-32,-96,-80,48,16,-96,-48,-80,-80,-80,-64,-48
-32,-96,-80,48,16,-96,-48,-80,-80,-80,-64,-48
-32,-96,-80,48,16,-96,-48,-80,-80,-80,-64,-48
-32,-96,-80,48,16,-96,-48,-80,-80,-80,-64,-48
-32,-96,-80,48,16,-96,-48,-80,-80,-80,-64,-48
-32,-96,-80,48,16,-80,-48,-80,-80,-80,-64,-32
-32,-96,-80,48,16,-80,-48,-80,-80,-80,-64,-32
-32,-96,-80,48,16,-80,-48,-80,-80,-80,-64,-32
-32,-96,-80,48,16,-80,-48,-80,-80,-80,-64,-32
-32,-96,-80,48,16,-80,-48,-80,-80,-80,-64,-32
-32,-96,-80,48,16,-80,-48,-80,-80,-80,-64,-32
-32,-96,-80,48,16,-80,-48,-80,-80,-80,-64,-32
-32,-96,-80,48,16,-80,-48,-80,-80,-80,-64,-32
-32,-96,-80,48,16,-80,-32,-80,-80,-80,-64,-32
-32,-96,-80,48,16,-80,-32,-80,-80,-80,-64,-32
-32,-96,-80,48,16,-80,-32,-80,-80,-80,-64,-32
-32,-96,-80,48,16,-80,-32,-80,-80,-80,-64,-32
-32,-96,-80,48,16,-80,-32,-80,-80,-80,-64,-32
-32,-96,-80,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-96,-80,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-96,-80,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-96,-80,32,16,-80,-32,-64,-80,-80,-64,-32
-32,-96,-80,32,16,-80,-32,-64,-80,-80,-64,-32
-32,-96,-80,32,16,-80,-32,-64,-80,-80,-64,-32
-32,-96,-64,32,16,-80,-32,-64,-80,-80,-64,-32
-32,-96,-64,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-96,-64,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-96,-64,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-80,-64,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-80,-64,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-80,-64,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-80,-64,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-80,-64,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-80,-64,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-80,-64,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-80,-64,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-80,-64,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-80,-64,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-80,-64,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-80,-64,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-80,-64,32,16,-80,-32,-80,-80,-80,-64,-32
-32,-80,-80,32,16,-80,-48,-80,-96,-80,-64,-32
-32,-80,-80,32,16,-80,-48,-80,-96,-80,-64,-32
-32,-80,-80,32,16,-80,-48,-80,-96,-80,-64,-32
-32,-80,-80,32,16,-80,-48,-80,-96,-80,-64,-32
-32,-80,-80,32,16,-80,-48,-80,-96,-80,-64,-32
-32,-80,-80,32,16,-80,-48,-80,-96,-80,-64,-32
-32,-80,-80,32,16,-80,-48,-80,-96,-80,-64,-32
-32,-80,-80,32,16,-80,-48,-80,-96,-80,-64,-32
-32,-96,-80,32,16,-80,-48,-96,-96,-96,-64,-32
-32,-96,-80,32,16,-80,-48,-96,-96,-96,-64,-32
-32,-96,-80,32,16,-80,-48,-96,-96,-96,-64,-32
-16,-96,-80,32,16,-80,-48,-96,-96,-96,-64,-32
-16,-96,-80,32,16,-80,-48,-96,-96,-96,-64,-32
-16,-96,-80,32,16,-80,-48,-96,-96,-96,-64,-32
-16,-96,-80,32,16,-80,-48,-96,-96,-96,-64,-32
-16,-96,-80,32,16,-80,-48,-96,-96,-96,-64,-32
-16,-112,-96,32,16,-96,-64,-112,-112,-112,-80,-48
-16,-112,-96,32,16,-96,-64,-112,-112,-112,-80,-48
-16,-112,-96,32,16,-96,-64,-112,-112,-112,-80,-48
-16,-112,-96,48,16,-96,-64,-112,-112,-112,-80,-48
-32,-112,-96,48,16,-96,-64,-112,-112,-112,-80,-48
-32,-112,-96,48,16,-96,-64,-112,-112,-112,-80,-48
-32,-112,-96,48,16,-96,-64,-112,-112,-112,-80,-48
-32,-112,-96,48,16,-112,-64,-112,-128,-112,-80,-48
-32,-112,-96,48,16,-112,-64,-112,-128,-112,-80,-48
-32,-112,-96,48,16,-112,-64,-112,-128,-112,-80,-48
-32,-112,-96,48,32,-112,-64,-112,-128,-112,-80,-48
-32,-112,-96,48,32,-112,-64,-112,-128,-112,-80,-48
-32,-112,-96,48,32,-112,-64,-112,-128,-112,-80,-48
-32,-112,-96,48,32,-112,-64,-112,-128,-112,-80,-48
-32,-112,-96,48,32,-112,-64,-112,-128,-112,-80,-48
-32,-128,-112,48,32,-112,-64,-128,-128,-112,-96,-48
-32,-128,-112,48,32,-112,-64,-128,-128,-112,-96,-48
-32,-128,-112,48,32,-112,-64,-128,-128,-112,-96,-48
-32,-128,-112,48,32,-112,-64,-128,-128,-112,-96,-48
-32,-128,-112,48,32,-112,-64,-128,-128,-112,-96,-48
-32,-128,-112,48,32,-112,-64,-128,-128,-112,-96,-48
-32,-128,-112,48,32,-112,-64,-128,-128,-112,-96,-48
-32,-128,-112,64,32,-112,-64,-128,-128,-112,-96,-48
-32,-128,-112,64,32,-112,-64,-128,-144,-128,-96,-48
-32,-128,-112,64,32,-112,-64,-128,-144,-128,-96,-48
-32,-128,-112,64,32,-112,-64,-128,-144,-128,-96,-48
-32,-128,-112,64,32,-112,-64,-128,-144,-128,-96,-48
-32,-128,-112,64,32,-112,-64,-128,-144,-128,-96,-48
-32,-128,-112,64,32,-112,-64,-128,-144,-128,-96,-48
-32,-128,-112,64,32,-112,-64,-128,-144,-128,-96,-48
-32,-128,-112,64,32,-112,-64,-128,-144,-128,-96,-48
-32,-128,-112,64,32,-112,-64,-144,-144,-128,-96,-48
-32,-128,-112,64,32,-112,-64,-144,-144,-128,-96,-48
-32,-128,-112,64,32,-112,-64,-144,-144,-128,-96,-48
-32,-128,-112,64,32,-112,-64,-144,-144,-128,-96,-48
-32,-128,-112,48,16,-112,-64,-144,-144,-128,-96,-48
-32,-128,-112,48,16,-112,-64,-144,-144,-128,-96,-48
-32,-128,-112,48,16,-112,-64,-144,-144,-128,-96,-48
-32,-128,-112,48,16,-112,-64,-144,-144,-128,-96,-48
-32,-128,-112,48,16,-112,-64,-144,-144,-128,-96,-48
-32,-112,-96,48,16,-112,-64,-144,-144,-128,-96,-48
-32,-112,-96,48,16,-112,-64,-144,-144,-128,-96,-48
-32,-96,-80,48,16,-96,-48,-128,-128,-112,-80,-32
-32,-96,-80,32,0,-96,-48,-128,-128,-112,-80,-32
-32,-96,-80,32,0,-80,-48,-128,-128,-112,-80,-32
-32,-96,-80,32,0,-80,-48,-128,-128,-112,-80,-32
-32,-80,-64,32,0,-64,-48,-112,-112,-96,-64,-16
-32,-80,-64,16,0,-64,-48,-112,-112,-96,-64,-16
-32,-80,-64,16,0,-64,-48,-112,-112,-96,-64,-16
-32,-64,-64,16,0,-64,-32,-112,-112,-96,-64,-16
-32,-64,-64,16,0,-64,-32,-112,-112,-96,-64,-16
-32,-64,-64,16,0,-64,-32,-112,-112,-96,-64,-16
-32,-64,-64,16,0,-64,-32,-112,-112,-96,-64,-16
-16,-64,-48,16,0,-48,-32,-112,-112,-96,-64,-16
-16,-64,-64,0,0,-48,-48,-112,-112,-96,-64,-16
-16,-64,-64,0,0,-48,-48,-112,-112,-96,-64,-16
-16,-64,-64,0,0,-48,-48,-112,-112,-96,-64,-16
0,-48,-64,0,16,-48,-48,-112,-112,-96,-48,-16
0,-48,-64,-16,16,-48,-64,-128,-112,-96,-48,-16
0,-48,-64,-16,16,-48,-64,-128,-112,-96,-48,-16
0,-48,-64,-16,16,-48,-64,-128,-112,-96,-48,-16
0,-32,-64,-16,16,-48,-64,-128,-112,-96,-48,0
0,-32,-64,-16,16,-48,-80,-128,-128,-96,-48,0
0,-32,-64,-16,16,-48,-80,-128,-128,-96,-48,0
0,-32,-64,-16,16,-48,-96,-128,-128,-96,-48,0
16,-32,-48,-16,16,-48,-96,-128,-128,-96,-48,0
16,-32,-48,-16,16,-48,-112,-144,-128,-96,-48,0
16,-32,-48,-16,16,-48,-112,-144,-128,-96,-48,0
16,-32,-48,-16,16,-48,-112,-160,-128,-96,-48,0
16,-32,-48,-16,16,-48,-112,-160,-128,-96,-48,0
16,-48,-64,-16,16,-64,-112,-176,-144,-112,-64,0
16,-48,-64,-16,16,-64,-112,-176,-144,-112,-64,0
16,-48,-64,-16,16,-64,-112,-176,-144,-112,-64,0
16,-48,-64,0,32,-64,-112,-176,-144,-112,-64,0
0,-64,-80,0,32,-80,-128,-192,-160,-128,-80,-16
0,-64,-80,0,32,-80,-128,-192,-160,-128,-80,-16
0,-80,-80,0,32,-80,-128,-192,-160,-128,-80,-16
0,-80,-80,16,32,-80,-128,-192,-160,-128,-80,-16
-16,-96,-96,16,32,-96,-128,-192,-176,-128,-80,-16
-16,-96,-96,16,32,-96,-128,-192,-176,-128,-80,-16
-16,-96,-96,16,32,-96,-128,-192,-176,-128,-80,-16
-16,-96,-96,32,32,-96,-112,-192,-176,-128,-80,-16
-32,-112,-96,32,16,-112,-112,-192,-176,-144,-96,-32
-32,-112,-96,32,16,-112,-112,-192,-176,-144,-96,-32
-32,-128,-96,32,16,-112,-112,-192,-176,-144,-96,-32
-32,-128,-96,48,16,-112,-112,-192,-176,-144,-96,-32
-48,-144,-112,48,16,-128,-112,-192,-192,-160,-112,-48
-48,-144,-112,64,16,-128,-112,-192,-192,-160,-112,-48
-48,-160,-112,64,16,-144,-112,-192,-192,-160,-112,-48
-48,-160,-112,80,32,-144,-112,-176,-192,-160,-112,-48
-48,-176,-128,80,32,-160,-112,-192,-192,-176,-128,-64
-48,-176,-144,80,32,-160,-112,-192,-192,-176,-128,-64
-48,-176,-144,80,32,-160,-112,-192,-192,-176,-128,-64
-48,-192,-144,80,32,-160,-112,-192,-192,-176,-128,-80
-48,-192,-144,80,32,-160,-112,-192,-192,-176,-128,-80
-48,-192,-144,80,32,-160,-112,-192,-192,-176,-128,-80
-48,-192,-144,96,32,-160,-112,-192,-192,-176,-128,-80
-48,-192,-144,96,32,-160,-112,-192,-192,-176,-128,-80
-48,-192,-144,96,32,-160,-112,-192,-192,-176,-128,-80
-48,-192,-144,96,32,-160,-112,-192,-192,-176,-128,-80
-48,-192,-144,96,32,-160,-112,-192,-192,-176,-128,-80
-48,-192,-144,80,32,-160,-112,-192,-192,-176,-128,-80
-48,-176,-144,80,32,-160,-112,-192,-192,-176,-128,-80
-48,-176,-144,80,32,-160,-112,-192,-192,-176,-128,-80
