I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-80,32,112,0,-112,64,160,64,0,-80,-64,-80
-80,32,112,0,-112,64,160,80,16,-64,-64,-80
-80,32,112,-16,-112,64,160,80,16,-64,-64,-80
-80,32,112,-16,-112,64,160,96,16,-64,-64,-80
-80,32,112,-16,-112,64,160,96,16,-64,-64,-80
-80,48,128,-16,-112,80,176,112,32,-64,-64,-80
-96,48,128,-16,-128,80,176,112,32,-64,-64,-80
-96,64,128,-16,-128,96,176,128,48,-64,-64,-80
-96,64,128,-16,-128,96,176,128,48,-64,-64,-80
-96,80,144,-16,-128,112,192,144,64,-48,-64,-80
-96,80,144,-32,-144,112,192,144,64,-48,-64,-80
-96,96,160,-32,-144,128,208,160,80,-48,-64,-80
-96,96,176,-32,-144,128,208,160,80,-48,-64,-80
-96,112,192,-32,-144,144,224,176,96,-32,-64,-80
-96,112,192,-48,-160,144,224,192,96,-32,-64,-80
-96,128,208,-48,-160,160,224,208,112,-32,-64,-80
-96,128,208,-48,-160,160,224,224,112,-32,-64,-80
-96,144,224,-48,-160,176,240,240,128,-16,-48,-64
-96,144,224,-64,-176,176,240,240,128,-16,-48,-64
-96,144,224,-64,-176,176,240,256,144,0,-48,-64
-96,144,224,-64,-176,176,240,272,144,0,-48,-64
-80,160,240,-64,-192,192,256,288,160,16,-32,-48
-80,160,240,-64,-192,208,256,304,176,16,-32,-48
-80,160,240,-64,-192,208,256,320,176,16,-32,-48
-80,176,256,-64,-192,224,272,336,192,32,-32,-48
-80,176,256,-80,-208,224,272,336,192,32,-32,-48
-80,192,272,-80,-208,224,288,352,208,32,-32,-48
-80,192,272,-80,-208,224,288,368,208,32,-32,-48
-80,208,288,-80,-208,240,304,384,224,48,-16,-48
-80,208,288,-96,-208,240,304,400,224,48,-16,-48
-80,224,288,-96,-208,256,304,416,240,48,-16,-48
-80,224,288,-112,-208,256,304,432,256,48,-16,-48
-80,240,304,-112,-208,272,320,448,272,64,-16,-48
-80,240,304,-128,-208,272,320,448,272,64,-16,-48
-80,256,320,-128,-208,288,320,464,288,80,-16,-48
-80,256,320,-128,-208,288,320,480,288,80,-16,-48
-64,272,336,-128,-208,304,336,496,304,96,0,-32
-64,272,336,-144,-208,304,336,496,304,96,0,-32
-64,288,336,-144,-208,304,336,512,320,112,0,-32
-64,288,336,-160,-208,304,336,528,336,112,0,-32
-48,304,336,-160,-208,320,336,544,352,128,16,-16
-48,304,336,-160,-208,320,336,544,352,128,16,-16
-48,304,336,-160,-208,320,336,544,368,128,16,-16
-48,304,336,-160,-208,320,336,544,368,128,16,-16
-48,320,352,-160,-208,336,336,560,384,144,32,-16
-48,320,352,-160,-208,336,320,560,384,144,32,-16
-48,320,352,-160,-208,336,320,560,384,144,32,-16
-48,320,352,-160,-208,336,320,560,384,144,32,-16
-32,320,352,-160,-208,336,320,560,400,160,48,0
-32,320,336,-176,-208,320,304,544,400,160,48,0
-32,320,336,-176,-192,320,304,544,400,160,48,0
-32,320,320,-176,-192,320,288,544,400,160,48,0
-16,320,320,-176,-176,320,288,544,400,160,48,16
-16,304,304,-192,-176,304,272,528,384,160,48,16
0,304,304,-192,-160,304,272,512,384,160,48,16
0,304,288,-192,-160,288,256,496,384,160,48,16
16,304,288,-192,-144,288,256,480,384,160,64,16
16,288,272,-192,-144,272,240,464,368,144,48,16
16,288,256,-192,-144,272,224,448,368,144,48,16
16,272,240,-192,-144,256,208,432,352,144,48,16
16,272,240,-176,-128,256,208,416,352,144,48,32
16,256,224,-176,-128,240,192,400,336,128,48,32
16,256,208,-176,-112,224,176,384,336,128,48,32
32,240,192,-160,-96,208,160,352,320,128,48,32
16,224,176,-160,-96,192,144,320,304,112,32,16
16,208,160,-144,-80,176,128,304,288,112,32,16
16,192,144,-144,-80,160,112,272,272,96,32,16
16,176,144,-128,-64,160,112,256,256,96,32,16
16,160,128,-128,-64,144,96,224,224,80,16,0
16,144,112,-112,-64,128,80,208,208,80,16,0
16,128,96,-112,-64,112,64,176,192,64,16,0
16,128,96,-96,-48,112,64,160,176,64,16,0
16,112,80,-96,-48,96,48,144,160,48,0,-16
16,96,80,-96,-48,80,48,128,144,48,0,-16
16,80,64,-96,-48,64,32,112,128,32,-16,-16
16,80,64,-80,-32,64,32,96,112,32,-16,-16
0,64,48,-80,-32,48,16,80,96,16,-32,-16
0,48,48,-64,-32,48,16,64,80,16,-32,-16
0,32,32,-64,-32,32,0,48,64,0,-32,-16
0,32,32,-48,-16,32,0,32,48,0,-32,-16
0,16,16,-48,-16,16,0,16,32,-16,-48,-32
0,16,16,-48,-16,16,0,0,32,-16,-48,-32
0,16,0,-48,-16,0,0,-16,16,-32,-48,-32
0,16,0,-32,-16,0,0,-32,16,-32,-48,-32
0,0,-16,-32,-16,-16,0,-48,0,-48,-48,-48
0,0,-16,-32,-16,-16,0,-48,0,-48,-48,-48
0,-16,-16,-32,-16,-16,0,-64,-16,-64,-48,-48
0,-16,-16,-16,0,-16,0,-64,-16,-64,-48,-48
-16,-32,-32,-16,0,-32,0,-80,-32,-80,-48,-48
-16,-32,-32,-16,0,-32,0,-80,-32,-80,-48,-48
-16,-32,-32,-16,0,-32,0,-96,-48,-80,-48,-48
-16,-32,-32,0,0,-32,0,-96,-48,-80,-48,-48
-16,-48,-32,0,0,-48,-16,-112,-64,-80,-48,-48
-16,-48,-32,0,0,-48,-16,-112,-64,-80,-48,-48
-16,-48,-32,0,0,-48,-16,-112,-64,-80,-48,-48
-16,-48,-32,0,0,-48,-16,-112,-64,-80,-48,-48
-16,-48,-48,0,0,-48,-16,-112,-80,-96,-64,-64
-16,-48,-48,0,0,-48,-16,-112,-80,-96,-64,-64
-16,-48,-48,0,0,-48,-16,-112,-80,-96,-64,-64
-16,-48,-48,0,0,-48,-16,-112,-80,-96,-64,-64
-16,-64,-64,0,0,-48,-16,-112,-80,-112,-64,-64
-16,-64,-64,0,0,-48,-16,-112,-80,-112,-64,-64
-16,-64,-64,0,0,-48,-16,-112,-80,-112,-64,-64
-16,-64,-64,0,16,-48,-16,-112,-80,-112,-64,-64
-16,-64,-64,0,16,-64,-16,-112,-80,-112,-64,-64
-16,-64,-64,0,16,-64,-16,-112,-80,-112,-64,-64
-16,-64,-64,0,16,-64,-16,-112,-80,-96,-64,-64
-16,-64,-64,0,16,-64,-16,-112,-80,-96,-64,-64
-16,-64,-64,0,16,-64,-16,-112,-80,-96,-64,-64
-16,-64,-64,0,16,-64,-16,-112,-80,-96,-64,-64
-16,-64,-64,0,16,-64,-16,-112,-80,-96,-64,-64
-16,-64,-64,0,16,-64,-16,-112,-80,-96,-64,-64
-16,-64,-64,0,16,-64,-16,-112,-80,-96,-64,-64
-16,-64,-64,0,16,-64,-16,-112,-80,-96,-64,-64
0,-64,-64,0,16,-64,-16,-112,-80,-96,-64,-64
0,-64,-64,0,16,-64,-16,-128,-80,-96,-64,-64
0,-64,-64,0,16,-64,-16,-128,-80,-96,-64,-64
0,-64,-64,0,16,-64,-16,-128,-80,-96,-64,-64
0,-64,-64,0,16,-64,-16,-128,-80,-96,-64,-64
0,-64,-64,0,16,-64,-16,-128,-96,-96,-64,-64
0,-64,-64,0,16,-64,-16,-128,-96,-96,-64,-64
0,-64,-64,0,16,-64,-16,-128,-96,-96,-64,-64
0,-48,-64,0,16,-48,-16,-128,-96,-96,-64,-64
-16,-48,-64,0,16,-48,-16,-128,-96,-96,-64,-64
-16,-48,-64,0,16,-48,-16,-128,-96,-96,-64,-64
-16,-48,-64,0,16,-48,-16,-128,-96,-96,-64,-64
-16,-48,-64,0,16,-48,-16,-128,-96,-96,-64,-64
-16,-48,-64,0,16,-48,-16,-128,-96,-96,-64,-64
-16,-48,-64,0,16,-48,-16,-128,-96,-96,-64,-64
-16,-48,-64,0,16,-48,-16,-128,-96,-96,-64,-64
-16,-48,-64,0,16,-48,-16,-112,-96,-96,-64,-64
-16,-48,-64,0,0,-48,-16,-112,-96,-96,-64,-64
-16,-48,-64,0,0,-48,-16,-112,-96,-96,-64,-64
-16,-48,-64,0,0,-48,-16,-112,-96,-96,-64,-64
-16,-48,-48,0,0,-48,-16,-112,-80,-96,-64,-64
-16,-48,-48,0,0,-48,-16,-112,-80,-96,-64,-64
-16,-48,-48,0,0,-48,-16,-112,-80,-96,-64,-64
-16,-48,-48,0,0,-48,-16,-112,-80,-96,-64,-64
0,-32,-48,0,0,-48,-16,-112,-80,-96,-64,-48
0,-32,-48,0,0,-48,-16,-112,-80,-96,-64,-48
0,-32,-48,0,0,-48,-16,-112,-80,-96,-64,-48
0,-32,-48,0,0,-48,-16,-112,-80,-96,-64,-48
0,-32,-32,0,0,-32,-16,-112,-80,-96,-64,-48
-16,-32,-32,0,-16,-32,-16,-112,-80,-96,-64,-48
-16,-32,-32,0,-16,-32,-16,-112,-80,-96,-64,-48
-16,-32,-32,0,-16,-32,-16,-112,-80,-96,-64,-48
-16,-32,-32,0,-16,-32,-16,-112,-80,-96,-64,-48
-16,-32,-32,0,-16,-32,-16,-112,-80,-96,-64,-48
-16,-32,-32,0,-16,-32,-16,-112,-80,-96,-64,-48
-16,-16,-32,0,-16,-16,-16,-112,-80,-80,-48,-48
-16,-16,-32,-16,-16,-16,-16,-112,-80,-80,-48,-48
-16,-16,-32,-16,-16,-16,-16,-112,-80,-80,-48,-48
-16,-16,-32,-16,-16,-16,-16,-112,-80,-80,-48,-48
-16,-16,-16,-16,-16,-16,-16,-112,-80,-80,-48,-48
-16,-16,-16,-16,-16,-16,-16,-112,-80,-80,-48,-48
-16,-16,-16,-16,-16,-16,-16,-112,-80,-80,-48,-48
-16,-16,-16,-16,-16,-16,-16,-112,-80,-80,-48,-48
0,-16,-16,-16,-16,-16,-16,-112,-80,-80,-48,-48
0,-16,-16,-16,-16,-16,-16,-128,-80,-96,-48,-48
0,-16,-16,-16,-16,-16,-16,-128,-80,-96,-48,-48
0,-16,-16,-16,-16,-16,-16,-128,-80,-96,-48,-48
0,0,-16,-16,-16,-16,-16,-128,-80,-96,-48,-48
-16,0,-16,-16,-16,-16,-16,-128,-80,-96,-48,-48
-16,0,-16,-16,-16,-16,-16,-128,-80,-96,-48,-48
-16,0,-16,-16,-16,-16,-16,-128,-80,-96,-48,-48
-16,0,-16,-16,-16,-16,-16,-128,-80,-96,-48,-48
-16,0,-16,-16,-16,-16,-16,-128,-80,-96,-48,-48
-16,0,-16,-16,-16,-16,-16,-128,-80,-96,-48,-48
-16,0,-16,-16,-16,-16,-16,-128,-80,-96,-48,-48
-16,0,-16,-16,-16,-16,-16,-128,-64,-96,-48,-48
-16,-16,-16,-16,-16,-16,-16,-128,-64,-96,-48,-48
-16,-16,-16,-16,-16,-16,-16,-128,-64,-96,-48,-48
-16,-16,-16,-16,-16,-16,-16,-128,-64,-96,-48,-48
-16,-16,-16,-16,-16,-16,-16,-128,-64,-80,-48,-48
-16,-16,-16,-16,-16,-16,-32,-128,-80,-96,-48,-48
-16,-16,-16,-16,-16,-16,-32,-128,-80,-96,-48,-48
-16,-16,-16,-16,-16,-16,-32,-128,-80,-96,-48,-48
-16,-16,-16,-16,-16,-16,-32,-128,-80,-96,-48,-48
-16,-16,-16,-16,-16,-16,-32,-128,-80,-96,-64,-48
-16,-16,-16,-16,-16,-16,-32,-128,-80,-96,-64,-48
-16,-16,-16,-16,-16,-16,-32,-128,-80,-96,-64,-48
-16,-16,-16,-16,-16,-16,-32,-128,-80,-96,-64,-48
-16,-16,-16,-16,-16,-16,-32,-128,-80,-96,-64,-48
-16,-16,-16,-16,-16,-16,-32,-128,-80,-96,-64,-48
-16,-16,-16,-16,-16,-16,-32,-128,-80,-96,-64,-48
-16,-16,-16,-16,-16,-16,-32,-128,-80,-96,-64,-48
-16,-32,-16,-16,-16,-16,-32,-144,-80,-96,-64,-48
-16,-32,-16,-16,-16,-16,-32,-144,-80,-96,-64,-48
-16,-32,-16,-16,-16,-16,-32,-144,-80,-96,-64,-48
-16,-32,-16,0,-16,-16,-16,-144,-80,-96,-48,-48
-16,-32,-16,0,-16,-16,-16,-144,-80,-96,-48,-48
-16,-32,-16,0,-16,-16,-16,-144,-80,-96,-48,-48
-16,-32,-16,0,-16,-16,-16,-144,-80,-96,-48,-48
-16,-32,-16,0,-16,-32,-16,-144,-96,-96,-48,-48
-16,-32,-16,0,-16,-32,-16,-144,-96,-96,-48,-48
-16,-32,-16,0,-16,-32,-16,-144,-96,-96,-48,-48
-16,-32,-16,0,-16,-32,-16,-144,-96,-96,-48,-48
-32,-48,-16,0,-16,-32,-16,-144,-96,-112,-64,-64
-32,-48,-16,0,-16,-32,-16,-144,-96,-112,-64,-64
-32,-48,-16,0,-16,-32,-16,-144,-96,-112,-64,-64
-32,-48,-16,16,-16,-32,-16,-144,-96,-112,-64,-64
-32,-48,-32,16,-16,-48,-16,-160,-96,-112,-64,-64
-32,-48,-32,16,-16,-48,-16,-160,-96,-112,-64,-64
-32,-48,-32,16,-16,-48,-16,-160,-96,-112,-64,-64
-32,-48,-32,16,-16,-48,-16,-160,-96,-112,-64,-64
-32,-48,-32,16,-16,-48,-16,-160,-96,-112,-64,-64
-32,-48,-32,16,-16,-48,-16,-160,-96,-112,-64,-64
-32,-48,-32,16,-16,-48,-16,-160,-96,-112,-64,-64
-32,-48,-32,16,-16,-48,-16,-160,-96,-112,-64,-64
-32,-48,-32,16,-16,-48,-16,-160,-112,-112,-64,-64
-32,-48,-32,16,-16,-48,-16,-160,-112,-112,-64,-64
-32,-48,-32,16,-16,-48,-16,-160,-112,-112,-64,-64
-16,-48,-32,16,0,-48,-16,-160,-112,-112,-64,-48
-16,-48,-32,16,0,-48,-16,-160,-112,-112,-64,-48
-16,-48,-32,16,0,-48,-16,-160,-112,-112,-64,-48
-16,-48,-32,16,0,-48,-16,-160,-112,-112,-64,-48
-16,-48,-32,16,0,-48,-16,-160,-112,-112,-64,-48
-32,-64,-32,16,0,-48,-16,-160,-112,-112,-64,-64
-32,-64,-32,16,0,-48,-16,-160,-112,-112,-64,-64
-32,-64,-32,16,0,-48,-16,-160,-112,-112,-64,-64
-32,-64,-32,16,0,-48,-16,-160,-112,-112,-64,-64
-32,-64,-32,16,0,-48,-16,-160,-112,-112,-64,-64
-32,-64,-32,16,0,-48,-16,-160,-112,-112,-64,-64
-32,-64,-32,16,0,-48,-16,-160,-112,-112,-64,-64
-32,-64,-32,16,0,-48,-16,-160,-112,-112,-64,-64
-32,-64,-48,16,0,-48,-16,-160,-112,-112,-64,-64
-32,-64,-48,16,0,-48,-16,-160,-112,-112,-64,-64
-32,-64,-48,16,0,-48,-16,-160,-112,-112,-64,-64
-32,-64,-48,32,0,-48,-16,-160,-112,-112,-64,-64
-32,-64,-48,16,0,-48,-16,-160,-112,-128,-64,-64
-32,-64,-48,16,0,-48,-16,-160,-112,-128,-64,-64
-32,-64,-48,16,0,-48,-16,-160,-112,-128,-64,-64
-32,-64,-48,16,0,-48,-16,-176,-112,-128,-64,-64
-32,-64,-48,16,0,-48,-16,-176,-112,-128,-64,-64
-32,-64,-48,16,0,-48,-16,-176,-112,-128,-64,-64
-32,-64,-48,16,0,-48,-16,-176,-112,-128,-48,-48
-32,-64,-48,16,0,-48,-16,-176,-112,-128,-48,-48
-32,-64,-48,16,0,-48,-16,-176,-112,-128,-48,-48
-32,-64,-48,16,0,-48,-16,-176,-112,-128,-48,-48
-32,-64,-48,16,0,-48,-16,-176,-112,-128,-48,-48
-32,-64,-48,16,-16,-48,-16,-176,-112,-128,-64,-48
-32,-64,-48,16,-16,-48,-16,-176,-112,-128,-64,-48
-32,-64,-48,16,-16,-48,-16,-176,-112,-128,-64,-48
-32,-64,-32,32,-16,-48,-16,-176,-112,-112,-64,-48
-32,-64,-32,32,-16,-48,-16,-176,-112,-112,-64,-48
-32,-64,-32,32,-16,-48,-16,-176,-112,-112,-64,-48
-32,-64,-32,32,-16,-48,-16,-176,-112,-112,-64,-48
-32,-64,-32,32,-16,-48,-16,-176,-112,-112,-64,-48
-32,-64,-32,32,-16,-48,-16,-176,-112,-112,-64,-48
-32,-64,-32,32,-16,-48,-16,-176,-112,-112,-64,-48
-32,-64,-32,32,-16,-48,-16,-176,-112,-112,-64,-48
-32,-64,-32,32,-16,-48,-16,-176,-112,-112,-64,-48
-32,-64,-32,32,-16,-48,-16,-176,-112,-112,-64,-48
-32,-64,-32,32,-16,-48,-16,-176,-112,-112,-64,-48
-32,-64,-32,32,-16,-48,-16,-176,-112,-112,-64,-48
-32,-64,-32,32,-16,-48,-16,-176,-112,-112,-64,-48
-32,-64,-32,32,-16,-48,-16,-176,-112,-112,-64,-48
-32,-64,-32,32,-16,-48,-16,-176,-112,-112,-64,-48
-32,-64,-32,32,-16,-48,-16,-176,-112,-112,-64,-48
-32,-64,-32,32,0,-48,-16,-176,-112,-112,-64,-48
-32,-64,-32,32,0,-48,-16,-176,-112,-128,-64,-64
-32,-64,-32,32,0,-48,-16,-176,-112,-128,-64,-64
-32,-64,-32,32,0,-48,-16,-176,-112,-128,-64,-64
-32,-64,-32,32,0,-48,-16,-176,-112,-128,-64,-64
-32,-64,-32,32,0,-48,-32,-176,-112,-128,-64,-64
-32,-64,-32,32,0,-48,-32,-176,-112,-128,-64,-64
-32,-64,-32,32,0,-48,-32,-176,-112,-128,-64,-64
-32,-64,-32,32,0,-48,-32,-176,-112,-128,-64,-64
-32,-64,-32,32,0,-48,-32,-176,-112,-128,-64,-64
-32,-64,-32,32,0,-48,-32,-176,-112,-128,-64,-64
-32,-64,-32,32,0,-48,-32,-176,-112,-128,-64,-64
-32,-64,-32,32,0,-48,-32,-176,-112,-128,-64,-64
-32,-64,-32,32,0,-48,-32,-176,-112,-128,-64,-64
-32,-64,-32,32,0,-48,-32,-176,-112,-128,-64,-64
-32,-48,-32,32,0,-48,-32,-176,-112,-112,-64,-64
-32,-48,-32,32,0,-48,-32,-176,-112,-112,-64,-64
-32,-48,-32,32,0,-48,-32,-176,-112,-112,-64,-64
-32,-48,-32,32,0,-48,-32,-176,-112,-112,-64,-64
-32,-48,-32,32,0,-48,-32,-176,-112,-112,-64,-64
-32,-64,-32,32,0,-48,-32,-176,-112,-112,-64,-64
-32,-64,-32,32,0,-48,-32,-176,-112,-112,-64,-64
